2025-01-12 17:25:00,556,562,70,22.7,1040.0,484.540
2025-01-12 17:30:00,574,552,77,22.7,1040.1,491.089
2025-01-12 17:35:00,604,546,70,22.7,1040.1,480.613
2025-01-12 17:40:00,585,525,66,22.7,1040.1,483.198
2025-01-12 17:45:00,573,536,54,22.7,1040.1,483.191
2025-01-12 17:50:00,602,547,74,22.5,1040.1,474.529
2025-01-12 17:55:00,594,544,77,22.5,1040.2,485.764
2025-01-12 18:00:00,546,522,60,22.5,1040.2,478.424
2025-01-12 18:05:00,599,549,66,22.5,1040.3,481.877
2025-01-12 18:10:00,606,548,71,22.5,1040.3,489.521
2025-01-12 18:15:00,601,535,65,22.5,1040.3,480.371
2025-01-12 18:20:00,598,527,55,22.5,1040.4,481.018
2025-01-12 18:25:00,571,492,54,22.5,1040.4,464.441
2025-01-12 18:30:00,604,524,58,22.5,1040.3,487.772
2025-01-12 18:35:00,578,546,63,22.7,1040.3,472.514
2025-01-12 18:40:00,609,500,65,22.9,1040.4,485.330
2025-01-12 18:45:00,646,542,77,23.0,1040.4,474.823
2025-01-12 18:50:00,647,581,87,23.1,1040.4,481.881
2025-01-12 18:55:00,618,532,67,23.2,1040.4,476.113
2025-01-12 19:00:00,587,529,68,23.3,1040.4,481.144
2025-01-12 19:05:00,619,551,68,23.3,1040.3,477.755
2025-01-12 19:10:00,666,522,77,23.3,1040.3,474.672
2025-01-12 19:15:00,621,543,72,23.3,1040.3,480.017
2025-01-12 19:20:00,627,560,78,23.3,1040.4,470.986
2025-01-12 19:25:00,591,548,56,23.3,1040.4,487.809
2025-01-12 19:30:00,585,541,58,23.3,1040.4,476.199
2025-01-12 19:35:00,533,623,61,23.3,1040.3,489.348
2025-01-12 19:40:00,611,609,73,23.3,1040.3,478.104
2025-01-12 19:45:00,604,497,79,23.3,1040.2,474.121
2025-01-12 19:50:00,591,510,70,23.2,1040.3,482.272
2025-01-12 19:55:00,665,615,84,23.0,1040.2,481.203
2025-01-12 20:00:00,613,540,68,23.0,1040.2,488.784
2025-01-12 20:05:00,623,541,73,22.9,1040.2,474.886
2025-01-12 20:10:00,619,554,77,22.9,1040.1,480.932
2025-01-12 20:15:00,604,531,79,22.8,1040.0,479.393
2025-01-12 20:20:00,592,536,73,22.8,1040.1,472.435
2025-01-12 20:25:00,611,544,76,22.7,1040.1,475.436
2025-01-12 20:30:00,608,523,62,22.7,1040.1,476.028
2025-01-12 20:35:00,596,531,72,22.7,1040.1,484.148
2025-01-12 20:40:00,580,546,63,22.7,1040.1,483.628
2025-01-12 20:45:00,597,584,76,22.6,1040.0,476.695
2025-01-12 20:50:00,587,523,67,22.7,1040.1,477.847
2025-01-12 20:55:00,618,578,65,22.7,1040.2,479.591
2025-01-12 21:00:00,609,566,47,22.4,1040.2,483.277
2025-01-12 21:05:00,613,504,70,22.3,1040.2,483.048
2025-01-12 21:10:00,569,517,59,22.2,1040.2,475.515
2025-01-12 21:15:00,604,517,73,22.1,1040.3,478.053
2025-01-12 21:20:00,596,519,49,22.0,1040.3,468.322
2025-01-12 21:25:00,584,520,59,22.0,1040.3,477.482
2025-01-12 21:30:00,602,530,53,21.9,1040.4,479.490
2025-01-12 21:35:00,598,531,65,21.9,1040.4,475.345
2025-01-12 21:40:00,573,540,63,21.8,1040.4,485.974
2025-01-12 21:45:00,563,556,46,21.8,1040.6,474.721
2025-01-12 21:50:00,581,545,63,21.8,1040.5,478.981
2025-01-12 21:55:00,600,547,75,21.8,1040.5,484.546
2025-01-12 22:00:00,576,512,63,21.7,1040.6,471.283
2025-01-12 22:05:00,600,577,68,21.7,1040.6,475.104
2025-01-12 22:10:00,587,563,68,21.7,1040.4,482.086
2025-01-12 22:15:00,596,556,67,21.6,1040.4,486.314
2025-01-12 22:20:00,608,532,71,21.6,1040.4,481.114
2025-01-12 22:25:00,597,477,61,21.5,1040.4,468.598
2025-01-12 22:30:00,598,533,60,21.4,1040.3,480.740
2025-01-12 22:35:00,568,541,71,21.4,1040.3,472.724
2025-01-12 22:40:00,581,568,69,21.3,1040.3,480.565
2025-01-12 22:45:00,640,528,79,21.3,1040.4,485.706
2025-01-12 22:50:00,590,520,59,21.2,1040.4,472.883
2025-01-12 22:55:00,590,535,65,21.1,1040.5,476.707
2025-01-12 23:00:00,582,563,76,21.1,1040.5,472.358
2025-01-12 23:05:00,594,512,59,21.0,1040.5,490.187
2025-01-12 23:10:00,621,540,69,21.0,1040.5,479.603
2025-01-12 23:15:00,582,537,69,20.9,1040.5,466.190
2025-01-12 23:20:00,596,559,72,20.9,1040.5,480.330
2025-01-12 23:25:00,628,554,68,20.8,1040.5,472.290
2025-01-12 23:30:00,603,564,67,20.8,1040.5,478.879
2025-01-12 23:35:00,593,531,66,20.7,1040.4,481.254
2025-01-12 23:40:00,560,512,52,20.7,1040.4,483.308
2025-01-12 23:45:00,582,558,64,20.6,1040.5,484.032
2025-01-12 23:50:00,579,552,70,20.6,1040.4,475.336
2025-01-12 23:55:00,593,516,74,20.5,1040.3,480.168
2025-01-13 00:00:00,623,587,80,20.5,1040.2,475.161
2025-01-13 00:05:00,596,516,45,20.5,1040.2,477.987
2025-01-13 00:10:00,600,569,78,20.4,1040.1,472.937
2025-01-13 00:15:00,590,561,61,20.4,1040.0,478.536
2025-01-13 00:20:00,590,495,60,20.3,1039.9,472.418
2025-01-13 00:25:00,589,476,70,20.3,1039.9,483.975
2025-01-13 00:30:00,576,519,60,20.2,1039.8,475.594
2025-01-13 00:35:00,575,564,74,20.2,1039.7,480.880
2025-01-13 00:40:00,612,518,61,20.2,1039.6,490.501
2025-01-13 00:45:00,570,536,68,20.1,1039.5,478.316
2025-01-13 00:50:00,602,531,71,20.1,1039.5,478.654
2025-01-13 00:55:00,604,526,82,20.0,1039.5,479.931
2025-01-13 01:00:00,570,548,67,20.0,1039.4,471.434
2025-01-13 01:05:00,579,470,52,20.0,1039.3,491.055
2025-01-13 01:10:00,580,593,66,19.9,1039.3,472.306
2025-01-13 01:15:00,644,546,81,19.9,1039.3,483.718
2025-01-13 01:20:00,595,537,75,19.9,1039.3,473.511
2025-01-13 01:25:00,623,552,69,19.8,1039.2,474.001
2025-01-13 01:30:00,620,565,65,19.8,1039.3,480.713
2025-01-13 01:35:00,563,544,60,19.8,1039.3,474.717
2025-01-13 01:40:00,602,516,68,19.7,1039.3,472.765
2025-01-13 01:45:00,597,566,75,19.7,1039.2,483.629
2025-01-13 01:50:00,587,548,75,19.7,1039.2,478.805
2025-01-13 01:55:00,574,535,71,19.6,1039.2,479.741
2025-01-13 02:00:00,579,538,73,19.6,1039.2,473.918
2025-01-13 02:05:00,616,533,72,19.6,1039.1,473.052
2025-01-13 02:10:00,538,537,64,19.5,1039.2,482.368
2025-01-13 02:15:00,604,549,52,19.5,1039.3,482.406
2025-01-13 02:20:00,559,528,61,19.5,1039.3,478.192
2025-01-13 02:25:00,582,523,59,19.4,1039.3,479.230
2025-01-13 02:30:00,568,527,62,19.4,1039.3,485.300
2025-01-13 02:35:00,592,559,82,19.4,1039.3,475.636
2025-01-13 02:40:00,618,560,80,19.4,1039.3,481.894
2025-01-13 02:45:00,558,524,70,19.3,1039.3,472.967
2025-01-13 02:50:00,578,504,63,19.3,1039.4,476.689
2025-01-13 02:55:00,569,567,71,19.3,1039.4,474.352
2025-01-13 03:00:00,619,517,60,19.3,1039.4,484.518
2025-01-13 03:05:00,571,530,62,19.2,1039.4,478.303
2025-01-13 03:10:00,600,545,66,19.2,1039.4,483.784
2025-01-13 03:15:00,571,562,61,19.2,1039.4,483.049
2025-01-13 03:20:00,561,536,57,19.2,1039.4,483.345
2025-01-13 03:25:00,593,517,66,19.1,1039.4,482.918
2025-01-13 03:30:00,588,560,66,19.1,1039.4,476.275
2025-01-13 03:35:00,573,540,67,19.1,1039.4,478.791
2025-01-13 03:40:00,564,524,63,19.1,1039.3,482.561
2025-01-13 03:45:00,572,524,64,19.0,1039.3,476.230
2025-01-13 03:50:00,579,564,75,19.0,1039.2,481.737
2025-01-13 03:55:00,607,508,71,19.0,1039.2,479.827
2025-01-13 04:00:00,602,524,59,19.0,1039.1,482.402
2025-01-13 04:05:00,600,548,66,18.9,1039.1,479.722
2025-01-13 04:10:00,553,561,71,18.9,1039.1,476.586
2025-01-13 04:15:00,580,526,69,18.9,1039.1,473.116
2025-01-13 04:20:00,604,548,71,18.9,1039.0,466.414
2025-01-13 04:25:00,595,572,72,18.9,1039.0,479.231
2025-01-13 04:30:00,572,516,62,18.8,1038.9,479.433
2025-01-13 04:35:00,564,559,73,18.8,1038.9,481.272
2025-01-13 04:40:00,582,543,60,18.8,1038.9,479.476
2025-01-13 04:45:00,579,524,53,18.8,1038.8,480.461
2025-01-13 04:50:00,582,547,70,18.7,1038.8,484.517
2025-01-13 04:55:00,558,514,60,18.7,1038.8,473.790
2025-01-13 05:00:00,522,527,62,18.7,1038.8,479.255
2025-01-13 05:05:00,582,531,56,18.7,1038.8,469.575
2025-01-13 05:10:00,575,569,76,18.7,1038.9,478.199
2025-01-13 05:15:00,553,552,61,18.7,1038.8,491.012
2025-01-13 05:20:00,581,581,64,18.6,1038.7,477.980
2025-01-13 05:25:00,548,546,58,18.6,1038.7,482.337
2025-01-13 05:30:00,561,521,72,18.6,1038.7,483.412
2025-01-13 05:35:00,594,563,70,18.6,1038.7,480.064
2025-01-13 05:40:00,546,502,68,18.6,1038.7,478.899
2025-01-13 05:45:00,603,565,74,18.5,1038.8,478.804
2025-01-13 05:50:00,572,515,56,18.5,1038.8,489.305
2025-01-13 05:55:00,601,522,79,18.5,1038.9,478.921
2025-01-13 06:00:00,613,512,67,18.5,1038.9,475.354
2025-01-13 06:05:00,616,529,71,18.5,1038.9,487.544
2025-01-13 06:10:00,560,511,58,18.4,1038.9,483.573
2025-01-13 06:15:00,541,533,68,18.4,1038.9,485.195
2025-01-13 06:20:00,561,502,61,18.4,1038.9,468.358
2025-01-13 06:25:00,565,513,62,18.4,1038.9,491.564
2025-01-13 06:30:00,577,541,52,18.4,1038.9,481.867
2025-01-13 06:35:00,552,469,60,18.4,1039.0,475.104
2025-01-13 06:40:00,604,540,66,18.3,1039.0,483.376
2025-01-13 06:45:00,555,492,64,18.3,1039.1,478.164
2025-01-13 06:50:00,601,524,72,18.3,1039.0,472.554
2025-01-13 06:55:00,560,534,52,18.3,1039.0,478.951
2025-01-13 07:00:00,561,524,61,18.3,1039.0,478.571
2025-01-13 07:05:00,593,502,58,18.3,1039.0,474.911
2025-01-13 07:10:00,605,536,72,18.3,1039.0,481.320
2025-01-13 07:15:00,570,547,74,18.4,1039.0,480.075
2025-01-13 07:20:00,542,521,56,18.5,1039.0,478.227
2025-01-13 07:25:00,528,476,66,18.5,1039.0,481.576
2025-01-13 07:30:00,561,537,62,18.6,1039.2,478.298
2025-01-13 07:35:00,595,529,68,18.8,1039.3,479.928
2025-01-13 07:40:00,570,517,66,18.9,1039.3,474.173
2025-01-13 07:45:00,595,533,76,19.0,1039.3,476.523
2025-01-13 07:50:00,646,542,74,19.1,1039.3,469.593
2025-01-13 07:55:00,585,548,69,19.3,1039.3,477.117
2025-01-13 08:00:00,599,510,70,19.4,1039.3,479.105
2025-01-13 08:05:00,575,546,66,19.5,1039.3,476.567
2025-01-13 08:10:00,618,520,65,19.6,1039.2,480.962
2025-01-13 08:15:00,612,519,73,19.7,1039.2,482.608
2025-01-13 08:20:00,647,527,69,19.7,1039.2,485.446
2025-01-13 08:25:00,606,472,56,19.8,1039.2,482.967
2025-01-13 08:30:00,591,566,69,19.8,1039.2,475.687
2025-01-13 08:35:00,576,564,74,19.8,1039.2,480.089
2025-01-13 08:40:00,557,548,58,19.8,1039.2,472.657
2025-01-13 08:45:00,576,542,67,19.8,1039.2,487.709
2025-01-13 08:50:00,584,562,68,19.8,1039.2,484.143
2025-01-13 08:55:00,654,567,68,19.8,1039.2,483.940
2025-01-13 09:00:00,613,560,66,19.7,1039.1,487.106
2025-01-13 09:05:00,602,539,71,19.7,1039.1,477.767
2025-01-13 09:10:00,533,556,69,19.7,1039.2,477.010
2025-01-13 09:15:00,567,509,58,19.7,1039.1,481.183
2025-01-13 09:20:00,565,465,62,19.7,1039.1,478.746
2025-01-13 09:25:00,596,534,71,19.7,1039.1,477.380
2025-01-13 09:30:00,595,503,67,19.6,1039.1,476.641
2025-01-13 09:35:00,535,567,64,19.6,1039.0,487.326
2025-01-13 09:40:00,598,564,79,19.6,1039.0,485.190
2025-01-13 09:45:00,566,571,71,19.5,1038.9,485.469
2025-01-13 09:50:00,596,557,68,19.5,1039.0,477.991
2025-01-13 09:55:00,603,511,66,19.5,1039.0,481.131
2025-01-13 10:00:00,630,532,73,19.4,1039.1,480.121
2025-01-13 10:05:00,605,515,55,19.4,1039.1,483.061
2025-01-13 10:10:00,626,578,80,19.4,1039.1,479.490
2025-01-13 10:15:00,611,542,74,19.3,1039.1,475.728
2025-01-13 10:20:00,552,521,51,19.3,1039.1,476.004
2025-01-13 10:25:00,582,543,83,19.3,1039.1,477.034
2025-01-13 10:30:00,584,566,72,19.2,1039.1,484.785
2025-01-13 10:35:00,545,523,59,19.2,1039.1,484.975
2025-01-13 10:40:00,526,500,51,19.2,1039.1,478.336
2025-01-13 10:45:00,609,519,62,19.1,1039.1,483.463
2025-01-13 10:50:00,550,501,56,19.1,1039.1,483.507
2025-01-13 10:55:00,564,520,68,19.1,1039.1,477.433
2025-01-13 11:00:00,611,544,73,19.1,1039.1,489.941
2025-01-13 11:05:00,566,521,55,19.0,1039.1,486.219
2025-01-13 11:10:00,592,499,64,19.0,1039.0,483.244
2025-01-13 11:15:00,564,550,64,19.0,1039.0,483.299
2025-01-13 11:20:00,551,501,54,19.0,1038.9,481.419
2025-01-13 11:25:00,598,525,75,19.0,1038.9,479.346
2025-01-13 11:30:00,618,506,60,18.9,1038.9,489.200
2025-01-13 11:35:00,593,556,62,18.9,1038.8,482.237
2025-01-13 11:40:00,559,541,75,18.9,1038.8,482.753
2025-01-13 11:45:00,594,505,76,18.9,1038.7,477.819
2025-01-13 11:50:00,535,497,52,18.8,1038.7,481.894
2025-01-13 11:55:00,557,533,54,18.8,1038.6,483.894
2025-01-13 12:00:00,582,546,67,18.8,1038.5,482.998
2025-01-13 12:05:00,612,545,57,18.8,1038.5,482.420
2025-01-13 12:10:00,615,512,53,18.8,1038.4,482.809
2025-01-13 12:15:00,572,575,76,18.8,1038.4,482.459
2025-01-13 12:20:00,570,535,60,18.8,1038.3,479.294
2025-01-13 12:25:00,604,531,58,18.9,1038.2,486.264
2025-01-13 12:30:00,569,540,58,19.0,1038.1,481.004
2025-01-13 12:35:00,596,544,66,19.1,1038.0,481.970
2025-01-13 12:40:00,585,541,73,19.3,1037.9,480.614
2025-01-13 12:45:00,581,530,57,19.5,1037.8,488.092
2025-01-13 12:50:00,560,523,66,19.8,1037.7,492.409
2025-01-13 12:55:00,587,546,57,20.1,1037.7,488.145
2025-01-13 13:00:00,597,518,58,20.3,1037.6,482.197
2025-01-13 13:05:00,584,524,45,20.5,1037.6,480.233
2025-01-13 13:10:00,559,514,67,20.7,1037.5,478.555
2025-01-13 13:15:00,601,536,76,21.0,1037.5,475.915
2025-01-13 13:20:00,589,509,68,21.1,1037.5,483.865
2025-01-13 13:25:00,604,527,60,21.3,1037.4,477.685
2025-01-13 13:30:00,557,542,60,21.5,1037.3,483.115
2025-01-13 13:35:00,605,532,71,21.5,1037.3,484.473
2025-01-13 13:40:00,620,546,68,21.7,1037.3,482.075
2025-01-13 13:45:00,590,541,56,21.8,1037.3,485.861
2025-01-13 13:50:00,642,538,70,21.8,1037.2,484.132
2025-01-13 13:55:00,574,504,57,21.9,1037.2,483.024
2025-01-13 14:00:00,567,557,67,21.9,1037.3,484.677
2025-01-13 14:05:00,531,536,57,22.0,1037.3,475.473
2025-01-13 14:10:00,566,523,62,22.0,1037.3,475.123
2025-01-13 14:15:00,583,526,61,22.0,1037.2,481.496
2025-01-13 14:20:00,604,509,57,22.1,1037.2,482.642
2025-01-13 14:25:00,620,569,82,22.1,1037.1,472.033
2025-01-13 14:30:00,573,538,73,22.1,1037.0,476.025
2025-01-13 14:35:00,624,522,55,22.2,1037.0,479.662
2025-01-13 14:40:00,583,523,67,22.2,1037.0,479.458
2025-01-13 14:45:00,573,579,69,22.2,1037.0,487.438
2025-01-13 14:50:00,571,536,67,22.2,1037.0,477.842
2025-01-13 14:55:00,581,532,64,22.3,1037.1,488.680
2025-01-13 15:00:00,548,517,57,22.3,1037.1,487.606
2025-01-13 15:05:00,596,585,79,22.3,1037.1,475.570
2025-01-13 15:10:00,550,473,47,22.3,1037.2,482.182
2025-01-13 15:15:00,581,560,75,22.4,1037.2,473.204
2025-01-13 15:20:00,541,466,49,22.4,1037.2,481.049
2025-01-13 15:25:00,579,532,65,22.5,1037.1,479.693
2025-01-13 15:30:00,599,545,62,22.5,1037.1,484.959
2025-01-13 15:35:00,589,522,70,22.6,1037.1,479.672
2025-01-13 15:40:00,564,533,76,22.6,1037.1,484.087
2025-01-13 15:45:00,620,561,77,22.7,1037.1,478.201
2025-01-13 15:50:00,591,500,62,22.8,1037.1,479.632
2025-01-13 15:55:00,592,509,62,22.8,1037.1,485.702
2025-01-13 16:00:00,619,549,76,22.9,1037.1,474.286
2025-01-13 16:05:00,564,555,61,22.9,1037.1,486.141
2025-01-13 16:10:00,580,542,67,22.9,1037.1,482.287
2025-01-13 16:15:00,598,542,80,22.9,1037.1,481.470
2025-01-13 16:20:00,616,550,75,22.8,1037.1,480.131
2025-01-13 16:25:00,593,516,58,23.0,1037.1,490.781
2025-01-13 16:30:00,660,614,64,23.0,1037.1,477.578
2025-01-13 16:35:00,680,593,64,22.9,1037.0,479.526
2025-01-13 16:40:00,615,611,73,22.8,1037.1,484.663
2025-01-13 16:45:00,626,575,55,22.8,1037.1,486.950
2025-01-13 16:50:00,676,646,84,22.8,1037.1,486.825
2025-01-13 16:55:00,671,571,67,22.8,1037.1,479.370
2025-01-13 17:00:00,668,586,71,22.8,1037.0,479.803
2025-01-13 17:05:00,640,578,67,22.8,1037.0,472.571
2025-01-13 17:10:00,640,633,84,22.8,1037.0,483.684
2025-01-13 17:15:00,675,610,70,22.9,1037.0,480.577
2025-01-13 17:20:00,616,605,52,23.0,1037.0,476.914
2025-01-13 17:25:00,650,618,69,23.1,1036.9,471.218
2025-01-13 17:30:00,614,600,72,23.1,1036.9,478.810
2025-01-13 17:35:00,667,595,77,23.2,1037.0,474.011
2025-01-13 17:40:00,632,567,50,23.2,1037.0,475.479
2025-01-13 17:45:00,649,557,59,23.3,1037.1,469.698
2025-01-13 17:50:00,618,582,53,23.3,1037.0,485.041
2025-01-13 17:55:00,686,603,81,23.2,1036.9,477.348
2025-01-13 18:00:00,642,560,63,23.2,1037.0,471.416
2025-01-13 18:05:00,659,578,61,23.2,1037.1,480.898
2025-01-13 18:10:00,605,561,74,23.2,1037.1,482.264
2025-01-13 18:15:00,640,589,69,23.2,1037.1,469.409
2025-01-13 18:20:00,659,572,67,23.2,1037.0,472.717
2025-01-13 18:25:00,668,583,59,23.1,1037.0,478.688
2025-01-13 18:30:00,661,617,62,23.1,1037.0,477.554
2025-01-13 18:35:00,683,614,91,23.1,1036.9,477.604
2025-01-13 18:40:00,644,575,63,23.2,1036.8,477.550
2025-01-13 18:45:00,641,581,64,23.2,1036.8,480.977
2025-01-13 18:50:00,657,593,64,23.2,1036.7,486.184
2025-01-13 18:55:00,610,592,69,23.1,1036.7,487.632
2025-01-13 19:00:00,694,607,54,23.0,1036.7,480.999
2025-01-13 19:05:00,646,542,69,23.0,1036.5,479.715
2025-01-13 19:10:00,632,578,61,22.9,1036.4,478.321
2025-01-13 19:15:00,600,617,71,22.8,1036.4,475.180
2025-01-13 19:20:00,632,601,67,22.8,1036.3,475.853
2025-01-13 19:25:00,648,618,70,22.7,1036.2,479.627
2025-01-13 19:30:00,684,621,67,22.7,1036.1,476.726
2025-01-13 19:35:00,625,597,68,22.6,1036.1,482.550
2025-01-13 19:40:00,620,606,60,22.6,1036.1,480.928
2025-01-13 19:45:00,622,569,54,22.6,1036.2,482.440
2025-01-13 19:50:00,689,580,77,22.5,1036.2,474.911
2025-01-13 19:55:00,627,602,64,22.5,1036.1,480.882
2025-01-13 20:00:00,673,578,71,22.5,1036.1,476.550
2025-01-13 20:05:00,681,581,68,22.5,1036.0,480.922
2025-01-13 20:10:00,645,600,70,22.4,1036.0,473.823
2025-01-13 20:15:00,674,569,56,22.4,1035.9,476.750
2025-01-13 20:20:00,634,571,62,22.4,1035.9,478.499
2025-01-13 20:25:00,675,612,68,22.4,1035.9,479.146
2025-01-13 20:30:00,686,623,76,22.3,1035.9,479.592
2025-01-13 20:35:00,637,595,53,22.3,1035.9,484.387
2025-01-13 20:40:00,660,596,74,22.3,1036.0,471.558
2025-01-13 20:45:00,659,620,64,22.3,1035.9,479.444
2025-01-13 20:50:00,659,576,73,22.2,1036.0,472.146
2025-01-13 20:55:00,657,613,74,22.2,1036.1,475.837
2025-01-13 21:00:00,669,598,66,22.2,1036.2,475.776
2025-01-13 21:05:00,667,536,63,22.2,1036.1,480.313
2025-01-13 21:10:00,666,577,53,22.1,1036.0,478.159
2025-01-13 21:15:00,640,582,69,22.1,1035.9,470.528
2025-01-13 21:20:00,625,552,65,22.1,1035.9,476.422
2025-01-13 21:25:00,663,568,68,22.1,1035.8,473.618
2025-01-13 21:30:00,693,553,64,22.1,1035.8,474.507
2025-01-13 21:35:00,673,620,73,22.0,1035.8,478.349
2025-01-13 21:40:00,664,634,65,22.0,1035.8,468.230
2025-01-13 21:45:00,643,590,82,22.0,1035.9,473.167
2025-01-13 21:50:00,655,601,65,22.0,1035.9,476.270
2025-01-13 21:55:00,659,560,66,22.0,1035.9,473.386
2025-01-13 22:00:00,633,570,65,21.9,1035.9,472.194
2025-01-13 22:05:00,650,562,57,21.9,1035.9,480.801
2025-01-13 22:10:00,652,617,63,21.9,1036.0,470.922
2025-01-13 22:15:00,690,616,78,21.9,1035.9,480.617
2025-01-13 22:20:00,685,588,78,21.9,1035.9,482.667
2025-01-13 22:25:00,680,579,76,21.8,1035.9,477.165
2025-01-13 22:30:00,675,601,78,21.8,1035.8,471.368
2025-01-13 22:35:00,676,553,69,21.8,1035.8,472.721
2025-01-13 22:40:00,623,556,59,21.7,1035.8,479.408
2025-01-13 22:45:00,618,589,58,21.7,1035.7,472.960
2025-01-13 22:50:00,656,590,69,21.7,1035.5,475.515
2025-01-13 22:55:00,636,562,63,21.7,1035.5,472.461
2025-01-13 23:00:00,663,565,63,21.6,1035.4,470.834
2025-01-13 23:05:00,678,588,73,21.6,1035.3,472.663
2025-01-13 23:10:00,639,586,65,21.5,1035.4,473.846
2025-01-13 23:15:00,656,600,67,21.5,1035.3,470.188
2025-01-13 23:20:00,654,579,58,21.4,1035.3,468.717
2025-01-13 23:25:00,663,595,64,21.4,1035.3,472.452
2025-01-13 23:30:00,639,589,69,21.3,1035.2,477.419
2025-01-13 23:35:00,652,609,64,21.3,1035.2,473.139
2025-01-13 23:40:00,678,577,73,21.3,1035.2,477.715
2025-01-13 23:45:00,604,588,66,21.2,1035.2,471.912
2025-01-13 23:50:00,679,595,76,21.2,1035.1,478.260
2025-01-13 23:55:00,672,556,63,21.1,1035.1,468.939
